0.041321	0.059637	0.050326	0.066563	0.040627	0.016052	0.014724	0.005065	0.088398	0.028770	0.062017	0.029464	0.057490	0.025350	0.051154	0.056230	0.064195	0.016846	0.045268	0.060417	0.001124	0.039802	0.083469	0.031513	0.003635	0.061421	0.028559	0.008053	0.078906	0.036812	0.062260	0.005131	0.059416	0.075699	0.099639	0.026248	0.045315	0.006799	0.044382	0.012210	0.006043	0.023665	0.006392	0.074521	0.120347	0.052020	0.030367	0.077121	0.008053	0.027740	0.011657	0.065764	0.043452	0.061132	0.008053	0.012407	0.043724	0.004578	0.094309	0.036897	0.043211	0.094510	0.003407	0.057225	0.037136	0.047334	0.057588	0.039016	0.075984	0.004685	0.051547	0.034874	0.044365	0.071704	0.083970	0.096104	0.041150	0.999998	0.003424	0.010887	0.059563	0.067673	0.088408	0.014286	0.031216	0.047134	0.028172	0.063616	0.008053	0.000660	0.015990	0.015238	0.068048	0.044405	0.036177	0.014154	0.068862	0.077362	0.046603	0.057299	0.005572	0.022416	0.045029	0.082695	0.072349	0.008053	0.057624	0.036064	0.041000	0.008053	0.048474	0.003210	0.061307	0.007592	0.089435	0.045630	0.003112	0.045360	0.003635	0.037525	0.003635	0.061003	0.009694	0.012021	0.036823	0.028355	0.008053	0.007101	0.008053	0.018473	0.001540	0.039203	0.061902	0.004333	0.004051	0.088192	0.031463	0.146691	0.059435	0.091070	0.128273	0.043244	0.045948	0.092701	0.038492	0.017586	0.025697	0.067981	0.019171	0.034201	0.004474	0.025207	0.003902	0.026732	0.045949	0.053002	0.089144	0.005938	0.027759	0.067312	0.052451	0.086783	0.007435	0.023461	0.040597	0.051901	0.044411	0.013920	0.045436	0.008053	0.008053	0.005679	0.055502	0.043609	0.008053	0.053554	0.050227	0.086984	0.066530	0.016065	0.046881	0.039029	0.086217	0.055166	0.092929	0.022865	0.075526	0.074070	0.048289	0.012183	0.008053	0.029410	0.086425	0.013479	0.037377	0.075639	0.029861	0.018373	0.124641	0.045642	0.008053	0.073060	0.047445	0.077562	0.004166	0.080865	0.017808	0.082818	0.008053	0.009623	0.008053	0.008053	0.053086	0.004685	0.028766	0.037888	0.068273	0.072886	0.019308	0.032359	0.071883	0.089899	0.008378	0.012046	0.062960	0.008053	0.030501	0.029185	0.086130	0.000095	0.061904	0.056859	0.043295	0.008053	0.083615	0.007541	0.069720	0.045660	0.043484	0.089599	0.008053
0.001193	0.003127	0.004341	0.001824	0.002232	0.001575	0.004554	0.267388	0.002904	0.001181	0.003646	0.000000	0.004535	0.002750	0.002153	0.001223	0.001916	0.004210	0.000880	0.000784	0.006153	0.004623	0.005202	0.000000	0.191902	0.002594	0.000454	0.425178	0.003213	0.001632	0.004282	0.225574	0.002294	0.003590	0.004873	0.001164	0.000808	0.001958	0.001296	0.002202	0.006592	0.005087	0.299475	0.000379	0.003058	0.002810	0.002160	0.002030	0.425178	0.001070	0.001907	0.004772	0.001196	0.004070	0.425178	0.002381	0.002311	0.241714	0.004855	0.002398	0.002469	0.003584	0.179881	0.001344	0.001471	0.001774	0.001343	0.001537	0.003085	0.247362	0.001306	0.003810	0.006448	0.001170	0.005685	0.008535	0.001385	0.003424	1.000000	0.003815	0.002141	0.002551	0.003745	0.004524	0.017314	0.000357	0.001322	0.001656	0.425178	0.004874	0.000000	0.003589	0.003282	0.004242	0.000000	0.002940	0.002488	0.001233	0.001942	0.003792	0.294164	0.005319	0.000803	0.001599	0.003542	0.425178	0.001071	0.001340	0.000273	0.425178	0.002436	0.169467	0.003429	0.004546	0.002053	0.000000	0.000000	0.001388	0.191902	0.000000	0.191902	0.001224	0.003514	0.001596	0.002791	0.000993	0.425178	0.003677	0.425178	0.001654	0.006700	0.035252	0.001883	0.228780	0.005902	0.004787	0.003274	0.006363	0.006078	0.003378	0.001521	0.000980	0.002705	0.005402	0.000383	0.001299	0.002684	0.003208	0.005433	0.005876	0.236186	0.002758	0.512805	0.004575	0.002702	0.000289	0.006079	0.007392	0.001714	0.004177	0.000000	0.004074	0.006457	0.327312	0.000437	0.004696	0.002803	0.004174	0.000560	0.425178	0.425178	0.246065	0.001763	0.000927	0.425178	0.001215	0.011317	0.003511	0.004392	0.008148	0.006681	0.019659	0.002138	0.003697	0.004192	0.003558	0.003584	0.005182	0.002328	0.006143	0.425178	0.001161	0.006639	0.002739	0.000590	0.002868	0.002288	0.000454	0.004139	0.040444	0.425178	0.002671	0.000688	0.003614	0.219954	0.004355	0.002825	0.005407	0.425178	0.256153	0.425178	0.425178	0.000814	0.247362	0.001145	0.001113	0.002710	0.005494	0.002584	0.001790	0.004659	0.004747	0.237665	0.315639	0.004062	0.425178	0.000825	0.002588	0.004510	0.003656	0.013307	0.004755	0.001743	0.425178	0.003956	0.004631	0.002880	0.001912	0.002131	0.002664	0.425178
0.009996	0.012942	0.020032	0.015642	0.019638	0.014363	0.071757	0.005643	0.027110	0.003064	0.017411	0.017887	0.020566	0.035617	0.010007	0.007758	0.017744	0.008509	0.015312	0.013332	0.058342	0.004120	0.029026	0.006020	0.004050	0.009704	0.015018	0.008973	0.012967	0.029288	0.028004	0.020482	0.036914	0.013225	0.032838	0.027796	0.012683	0.046512	0.031041	0.001888	0.060291	0.003319	0.007783	0.017597	0.020567	0.022268	0.017683	0.014815	0.008973	0.013009	0.013214	0.014316	0.027056	0.020424	0.008973	0.055073	0.011612	0.005101	0.029712	0.010120	0.013866	0.022472	0.003796	0.033678	0.006205	0.022959	0.033672	0.015400	0.015362	0.005220	0.015733	0.014179	0.042566	0.018460	0.016231	0.020767	0.009315	0.010887	0.003815	1.000000	0.005328	0.016347	0.017056	0.049442	0.020082	0.004557	0.010357	0.022876	0.008973	0.070772	0.009021	0.014351	0.013826	0.015929	0.014872	0.056639	0.027208	0.019614	0.025516	0.020113	0.006208	0.084771	0.011075	0.021274	0.012591	0.008973	0.010764	0.021864	0.004089	0.008973	0.009773	0.003576	0.014865	0.059691	0.018374	0.004047	0.000000	0.015973	0.004050	0.010464	0.004050	0.002991	0.058998	0.058645	0.008179	0.009270	0.008973	0.069579	0.008973	0.010256	0.085096	0.020219	0.020587	0.004828	0.050119	0.011432	0.014989	0.019165	0.010105	0.010694	0.021119	0.015970	0.024177	0.019557	0.029127	0.011440	0.006501	0.036372	0.021557	0.068469	0.004984	0.020299	0.004348	0.051485	0.024148	0.016233	0.032590	0.063225	0.008931	0.021214	0.012031	0.020316	0.075080	0.006908	0.013139	0.021255	0.024145	0.061128	0.004322	0.008973	0.008973	0.006835	0.008454	0.013995	0.008973	0.001791	0.018891	0.030025	0.014919	0.090098	0.011678	0.020648	0.019262	0.018388	0.020254	0.051478	0.008934	0.023780	0.038627	0.004161	0.008973	0.011794	0.034864	0.010193	0.009918	0.023768	0.014976	0.009154	0.023094	0.017728	0.008973	0.022915	0.017105	0.017103	0.004642	0.024092	0.012176	0.010407	0.008973	0.005406	0.008973	0.008973	0.020550	0.005220	0.029294	0.012239	0.033198	0.033793	0.079985	0.012004	0.016214	0.025284	0.005016	0.006661	0.021904	0.008973	0.013707	0.011198	0.017857	0.052602	0.018534	0.006018	0.015287	0.008973	0.028799	0.001569	0.019953	0.022874	0.012668	0.023001	0.008973
0.028199	0.045593	0.026094	0.076106	0.036224	0.014701	0.013492	0.003167	0.079091	0.026658	0.035024	0.041239	0.048257	0.025535	0.037782	0.024649	0.070483	0.009449	0.035842	0.036382	0.001881	0.025927	0.071408	0.010100	0.002273	0.043970	0.016111	0.005036	0.152769	0.038573	0.050565	0.002672	0.047497	0.037405	0.052648	0.021549	0.047970	0.002448	0.044730	0.008735	0.001413	0.016900	0.003547	0.049593	0.056504	0.037373	0.030141	0.036616	0.005036	0.010285	0.003670	0.059409	0.032099	0.028144	0.005036	0.011833	0.036519	0.002863	0.060564	0.035005	0.030170	0.070582	0.002131	0.045362	0.021695	0.028006	0.045341	0.025475	0.045120	0.002930	0.032908	0.032121	0.026796	0.022963	0.048900	0.052306	0.021008	0.059563	0.002141	0.005328	0.999999	0.055806	0.039170	0.005446	0.012665	0.046086	0.029172	0.052180	0.005036	0.002768	0.012813	0.011847	0.032393	0.031186	0.011939	0.025661	0.058655	0.039723	0.028469	0.028122	0.003484	0.005781	0.026839	0.030305	0.067401	0.005036	0.024813	0.022674	0.046330	0.005036	0.032551	0.002007	0.047479	0.003245	0.067594	0.020312	0.003196	0.022050	0.002273	0.054527	0.002273	0.046416	0.008268	0.005333	0.013949	0.009028	0.005036	0.008328	0.005036	0.022221	0.001330	0.023907	0.053141	0.002710	0.001001	0.041090	0.034244	0.074725	0.042305	0.031974	0.092932	0.049626	0.019859	0.044585	0.033606	0.006865	0.017105	0.042846	0.014756	0.014047	0.002797	0.019345	0.002440	0.005665	0.020028	0.029145	0.038209	0.000490	0.013640	0.047033	0.065362	0.038025	0.003102	0.007215	0.029616	0.015778	0.040648	0.003415	0.024067	0.005036	0.005036	0.003751	0.041065	0.029861	0.005036	0.065946	0.033063	0.082679	0.059594	0.005893	0.022371	0.030344	0.041776	0.031365	0.041969	0.008957	0.059528	0.072924	0.030653	0.001237	0.005036	0.020427	0.053003	0.010705	0.041691	0.032091	0.017038	0.026999	0.057151	0.017363	0.005036	0.055595	0.046303	0.069473	0.002605	0.055856	0.003403	0.045943	0.005036	0.008483	0.005036	0.005036	0.046683	0.002930	0.021006	0.032028	0.049707	0.042085	0.006652	0.030919	0.026808	0.033973	0.002815	0.003739	0.036421	0.005036	0.036906	0.015199	0.036201	0.000521	0.031191	0.049280	0.027129	0.005036	0.052425	0.006406	0.060563	0.047797	0.035528	0.059259	0.005036
0.037924	0.043764	0.033979	0.063004	0.044617	0.026503	0.007456	0.003773	0.131465	0.024331	0.074649	0.036097	0.051052	0.014096	0.031748	0.060754	0.079140	0.018149	0.040436	0.045716	0.004534	0.024484	0.094719	0.030015	0.002708	0.032461	0.026983	0.005999	0.036434	0.030242	0.079616	0.009276	0.067633	0.047447	0.098351	0.024027	0.108428	0.014991	0.042657	0.030320	0.004448	0.010160	0.006922	0.040236	0.072387	0.089932	0.033865	0.060122	0.005999	0.023645	0.010657	0.066583	0.047026	0.073419	0.005999	0.009759	0.048780	0.006299	0.104213	0.069881	0.050038	0.115163	0.002538	0.049508	0.030556	0.097647	0.049940	0.031711	0.054947	0.003490	0.048391	0.057987	0.059290	0.046910	0.065564	0.091120	0.035679	0.067673	0.002551	0.016347	0.055806	0.999996	0.084082	0.007736	0.034476	0.034204	0.027381	0.113473	0.005999	0.006190	0.018119	0.027363	0.075970	0.051870	0.013063	0.010550	0.172754	0.086017	0.048909	0.048966	0.004150	0.008002	0.037304	0.061306	0.062046	0.005999	0.033252	0.043119	0.059818	0.005999	0.051303	0.002391	0.087668	0.007237	0.093836	0.027766	0.008427	0.039923	0.002708	0.036569	0.002708	0.024309	0.013536	0.012545	0.032784	0.021910	0.005999	0.012772	0.005999	0.018588	0.008280	0.045246	0.071575	0.003228	0.016621	0.083119	0.034702	0.070321	0.064857	0.065166	0.053598	0.063812	0.040922	0.080640	0.046667	0.011738	0.010989	0.063801	0.016062	0.031270	0.003332	0.044770	0.002907	0.009568	0.040994	0.088210	0.076939	0.009585	0.017263	0.094536	0.036570	0.081949	0.006465	0.005465	0.048183	0.048145	0.053462	0.011723	0.012359	0.005999	0.005999	0.003472	0.057847	0.056987	0.005999	0.017686	0.058213	0.165996	0.067253	0.008096	0.033239	0.036687	0.059458	0.039910	0.077556	0.011846	0.045024	0.094677	0.045095	0.011887	0.005999	0.032238	0.138932	0.014627	0.036220	0.070897	0.040091	0.035077	0.081312	0.049878	0.005999	0.081168	0.021088	0.111066	0.003103	0.092797	0.016749	0.034403	0.005999	0.003614	0.005999	0.005999	0.056051	0.003490	0.037308	0.045909	0.059018	0.065920	0.013542	0.038645	0.059887	0.069396	0.013041	0.007719	0.049032	0.005999	0.041100	0.040018	0.055593	0.005899	0.066751	0.025942	0.068112	0.005999	0.087018	0.003592	0.130812	0.053746	0.046565	0.075911	0.005999
0.056406	0.053009	0.057147	0.076190	0.039212	0.026693	0.006888	0.005539	0.104376	0.039974	0.099068	0.023096	0.056931	0.019267	0.035794	0.083331	0.083851	0.020451	0.056155	0.057913	0.003294	0.016436	0.116680	0.014777	0.003975	0.044191	0.027913	0.008807	0.045959	0.041516	0.078698	0.010653	0.065122	0.084297	0.114447	0.026492	0.058303	0.013456	0.053065	0.017154	0.006884	0.018367	0.006203	0.058437	0.129685	0.066174	0.027072	0.098363	0.008807	0.021546	0.015380	0.079037	0.055099	0.080531	0.008807	0.014409	0.053628	0.005007	0.122226	0.046400	0.049535	0.110234	0.003726	0.053608	0.033357	0.045906	0.053563	0.038067	0.079250	0.005124	0.063743	0.063942	0.066974	0.094576	0.128698	0.146683	0.030046	0.088408	0.003745	0.017056	0.039170	0.084082	1.000002	0.011639	0.046875	0.034621	0.044511	0.075705	0.008807	0.004410	0.023975	0.035530	0.078128	0.050126	0.027401	0.014196	0.085094	0.110829	0.056322	0.078001	0.006093	0.005200	0.029051	0.081292	0.066970	0.008807	0.055152	0.037263	0.043872	0.008807	0.044129	0.003510	0.068762	0.014091	0.117012	0.062787	0.007414	0.042464	0.003975	0.032832	0.003975	0.028667	0.015268	0.011581	0.024072	0.031484	0.008807	0.008919	0.008807	0.015148	0.004075	0.057984	0.062426	0.004739	0.002413	0.097758	0.035223	0.095958	0.061119	0.077398	0.063749	0.054566	0.052973	0.138742	0.043832	0.019504	0.030656	0.073872	0.022132	0.052296	0.004892	0.048850	0.009947	0.010095	0.053236	0.045552	0.105591	0.005484	0.030012	0.080361	0.039359	0.119101	0.015120	0.009689	0.053544	0.051105	0.048241	0.023775	0.049733	0.008807	0.008807	0.006113	0.051162	0.049381	0.008807	0.026752	0.054648	0.103963	0.045761	0.020586	0.057031	0.048504	0.102689	0.062915	0.116066	0.020899	0.041457	0.081645	0.051916	0.021221	0.008807	0.026943	0.113251	0.035149	0.025941	0.110444	0.037429	0.014674	0.091405	0.054386	0.008807	0.080706	0.039895	0.112872	0.004556	0.094196	0.015228	0.037370	0.008807	0.009404	0.008807	0.008807	0.060723	0.005124	0.037282	0.037163	0.078250	0.074645	0.017117	0.056549	0.085415	0.079805	0.008252	0.008782	0.079833	0.008807	0.030873	0.041203	0.116427	0.003915	0.084323	0.035896	0.042718	0.008807	0.111076	0.007249	0.097972	0.048238	0.049900	0.101261	0.008807
0.000467	0.002886	0.007531	0.005818	0.006397	0.002037	0.084408	0.006692	0.002283	0.015134	0.004322	0.005283	0.007143	0.057305	0.002095	0.007832	0.001447	0.001548	0.000538	0.004312	0.122332	0.000825	0.007178	0.000000	0.004803	0.000393	0.000234	0.010641	0.004737	0.010630	0.009181	0.005645	0.006932	0.007420	0.008574	0.007726	0.000755	0.056550	0.009720	0.000000	0.131891	0.001533	0.007495	0.007505	0.004668	0.002723	0.004828	0.008329	0.010641	0.000848	0.002267	0.006092	0.008124	0.007797	0.010641	0.034444	0.001442	0.006049	0.008419	0.005597	0.002801	0.002843	0.004502	0.010764	0.004797	0.003192	0.010688	0.009097	0.004260	0.006191	0.006567	0.004550	0.019135	0.005558	0.006669	0.004239	0.002362	0.014286	0.004524	0.049442	0.005446	0.007736	0.011639	1.000000	0.007269	0.002794	0.003729	0.006006	0.010641	0.089308	0.004842	0.001142	0.003187	0.005796	0.011309	0.073946	0.004444	0.012916	0.006996	0.009087	0.007362	0.105753	0.005556	0.009109	0.001129	0.010641	0.006898	0.010831	0.009862	0.010641	0.006659	0.004241	0.005245	0.089829	0.001350	0.006147	0.000000	0.007706	0.004803	0.008079	0.004803	0.001546	0.091526	0.035557	0.000943	0.004684	0.010641	0.073108	0.010641	0.001882	0.181509	0.010406	0.006241	0.005726	0.106673	0.012765	0.008016	0.009413	0.008567	0.008982	0.003537	0.005475	0.001124	0.008386	0.008658	0.002364	0.010064	0.006567	0.000500	0.011829	0.005911	0.005996	0.005156	0.096027	0.001123	0.003009	0.010093	0.105133	0.001367	0.003439	0.002114	0.006991	0.137691	0.008192	0.001675	0.017925	0.007560	0.117169	0.004764	0.010641	0.010641	0.006158	0.001454	0.006285	0.010641	0.014223	0.003620	0.006761	0.006984	0.091470	0.017876	0.000560	0.004309	0.001276	0.010579	0.104829	0.006696	0.024806	0.008459	0.002102	0.010641	0.000360	0.007082	0.012220	0.005699	0.008068	0.000687	0.000371	0.001923	0.001953	0.010641	0.008085	0.009034	0.001373	0.005505	0.004242	0.010396	0.000614	0.010641	0.006411	0.010641	0.010641	0.009599	0.006191	0.013476	0.004581	0.009875	0.009270	0.066828	0.004773	0.005561	0.001750	0.005948	0.007900	0.005734	0.010641	0.005441	0.002764	0.006722	0.090671	0.013192	0.003006	0.005748	0.010641	0.004500	0.003672	0.003997	0.008965	0.004629	0.002702	0.010641
0.012098	0.021986	0.019124	0.030122	0.023122	0.012407	0.010348	0.011902	0.043731	0.016741	0.036812	0.012800	0.031946	0.005942	0.023133	0.022400	0.027971	0.030960	0.024706	0.021784	0.008726	0.009346	0.050087	0.015581	0.004333	0.020516	0.015051	0.009600	0.017686	0.021834	0.038959	0.011759	0.027940	0.027692	0.066404	0.011472	0.020657	0.026572	0.024479	0.007092	0.003705	0.009646	0.006762	0.016389	0.031642	0.019533	0.031834	0.038869	0.009600	0.020311	0.043246	0.032713	0.026335	0.038825	0.009600	0.011039	0.017913	0.011614	0.060685	0.019606	0.018927	0.038346	0.004062	0.042533	0.012748	0.013782	0.042673	0.022927	0.032707	0.005585	0.025298	0.024471	0.062759	0.023685	0.034067	0.055968	0.033942	0.031216	0.017314	0.020082	0.012665	0.034476	0.046875	0.007269	1.000002	0.016988	0.014017	0.029266	0.009600	0.020256	0.006435	0.012269	0.045467	0.021053	0.010804	0.005917	0.032454	0.045609	0.028481	0.028470	0.006642	0.011823	0.005500	0.028668	0.018595	0.009600	0.023322	0.018624	0.016551	0.009600	0.023188	0.003827	0.025235	0.003485	0.036606	0.005754	0.002576	0.025306	0.004333	0.019636	0.004333	0.023569	0.003201	0.014673	0.026104	0.020330	0.009600	0.014962	0.009600	0.006439	0.026181	0.255811	0.029780	0.005166	0.002297	0.030814	0.024303	0.034678	0.021222	0.023691	0.027204	0.023434	0.023229	0.048305	0.020833	0.009667	0.009138	0.044150	0.013306	0.079051	0.005333	0.016005	0.004652	0.013319	0.023321	0.020600	0.054958	0.004675	0.015808	0.035879	0.008787	0.039068	0.002867	0.007391	0.019583	0.094069	0.033966	0.009380	0.013864	0.009600	0.009600	0.006252	0.011095	0.022979	0.009600	0.008713	0.027556	0.046785	0.021215	0.010082	0.025828	0.023776	0.030889	0.022528	0.044161	0.004975	0.016703	0.045144	0.039189	0.027826	0.009600	0.013041	0.046142	0.030994	0.012824	0.043347	0.021480	0.005016	0.042616	0.035142	0.009600	0.031073	0.018197	0.050204	0.004966	0.040189	0.023897	0.016806	0.009600	0.005784	0.009600	0.009600	0.032733	0.005585	0.038709	0.020422	0.039079	0.044873	0.011608	0.018757	0.038447	0.032450	0.009931	0.007127	0.022232	0.009600	0.016714	0.012806	0.031356	0.004689	0.038646	0.008155	0.014979	0.009600	0.044055	0.011378	0.040960	0.027432	0.030849	0.043422	0.009600
0.028409	0.064837	0.033826	0.031685	0.024540	0.005725	0.001950	0.000528	0.028731	0.030248	0.037215	0.020948	0.028229	0.022139	0.047395	0.028817	0.035176	0.014447	0.028644	0.034369	0.001586	0.030784	0.042992	0.006624	0.000379	0.065123	0.019826	0.000840	0.059048	0.024813	0.037107	0.000446	0.026074	0.035760	0.039419	0.009690	0.022663	0.008323	0.030382	0.025365	0.003646	0.060973	0.002368	0.060196	0.043169	0.026768	0.026567	0.032253	0.000840	0.050339	0.008897	0.033962	0.017186	0.026062	0.000840	0.005098	0.047138	0.000478	0.039495	0.041796	0.018108	0.036418	0.000356	0.017066	0.031015	0.033736	0.017025	0.026090	0.048738	0.000489	0.022930	0.023555	0.021045	0.023596	0.033273	0.046992	0.029669	0.047134	0.000357	0.004557	0.046086	0.034204	0.034621	0.002794	0.016988	1.000000	0.008182	0.046427	0.000840	0.005723	0.024785	0.006927	0.041082	0.035358	0.020328	0.003757	0.035023	0.034500	0.025508	0.033424	0.000581	0.002407	0.034070	0.041886	0.076467	0.000840	0.021685	0.018562	0.026110	0.000840	0.019783	0.000335	0.038499	0.000879	0.041625	0.027069	0.000000	0.019620	0.000379	0.051716	0.000379	0.105537	0.014646	0.005412	0.016463	0.010768	0.000840	0.002936	0.000840	0.031367	0.002040	0.022071	0.027641	0.000452	0.001333	0.045923	0.022653	0.057068	0.046501	0.049616	0.052298	0.026267	0.028135	0.043882	0.027470	0.009255	0.011577	0.029624	0.001764	0.012545	0.000467	0.006300	0.000407	0.001646	0.028100	0.022191	0.037661	0.002766	0.015319	0.028124	0.073455	0.032794	0.002740	0.003991	0.022301	0.011461	0.025509	0.000709	0.036328	0.000840	0.000840	0.000486	0.078934	0.024460	0.000840	0.088459	0.025837	0.047706	0.069863	0.002596	0.030087	0.023999	0.032851	0.018806	0.040842	0.001306	0.101467	0.037515	0.021329	0.002240	0.000840	0.023324	0.039333	0.015423	0.050754	0.029869	0.020771	0.035335	0.056168	0.016337	0.000840	0.046735	0.044266	0.034286	0.000435	0.048706	0.005746	0.042248	0.000840	0.000506	0.000840	0.000840	0.027302	0.000489	0.012273	0.023322	0.025595	0.025962	0.002794	0.024039	0.038586	0.037945	0.000470	0.000624	0.044861	0.000840	0.023066	0.017089	0.046311	0.000707	0.034187	0.072571	0.030903	0.000840	0.045479	0.000780	0.042963	0.046130	0.020557	0.032737	0.000840
0.022000	0.020595	0.015867	0.037280	0.017438	0.029703	0.029983	0.001956	0.037657	0.014899	0.035749	0.023908	0.025245	0.006628	0.028583	0.036131	0.035924	0.007310	0.026105	0.022509	0.003266	0.008200	0.049201	0.032440	0.001404	0.027949	0.012143	0.003110	0.013605	0.023019	0.034487	0.001650	0.027237	0.032565	0.047589	0.021928	0.025055	0.012653	0.018633	0.003665	0.001739	0.016385	0.003174	0.024857	0.055166	0.027806	0.015531	0.042343	0.003110	0.013533	0.002733	0.054757	0.023385	0.031323	0.003110	0.002537	0.022625	0.001768	0.048946	0.017712	0.025000	0.037139	0.001316	0.032421	0.032500	0.024485	0.032507	0.016100	0.047188	0.001810	0.028724	0.023488	0.028783	0.042329	0.035755	0.043091	0.022320	0.028172	0.001322	0.010357	0.029172	0.027381	0.044511	0.003729	0.014017	0.008182	0.999999	0.036271	0.003110	0.001510	0.016824	0.008227	0.037504	0.033507	0.039179	0.001718	0.044400	0.038141	0.015206	0.024744	0.002152	0.001548	0.032162	0.041224	0.033565	0.003110	0.027014	0.016655	0.027165	0.003110	0.021152	0.001240	0.028534	0.002414	0.041141	0.021759	0.000000	0.027225	0.001404	0.019119	0.001404	0.024311	0.006217	0.007267	0.037843	0.023529	0.003110	0.007056	0.003110	0.010775	0.000000	0.015834	0.021398	0.001674	0.000185	0.042114	0.017356	0.038325	0.029701	0.027038	0.026922	0.024994	0.027891	0.050651	0.019076	0.006670	0.004965	0.032994	0.015868	0.012423	0.001728	0.029716	0.010550	0.006105	0.028058	0.027417	0.041730	0.000816	0.023081	0.042640	0.023805	0.048535	0.002047	0.004995	0.039234	0.019318	0.024408	0.004589	0.022937	0.003110	0.003110	0.002904	0.021913	0.016013	0.003110	0.014466	0.024440	0.045393	0.013341	0.011954	0.029959	0.023956	0.048691	0.028875	0.042160	0.009744	0.018574	0.037495	0.028848	0.009158	0.003110	0.011686	0.052969	0.005745	0.011605	0.036093	0.021346	0.008212	0.034090	0.029494	0.003110	0.038547	0.021261	0.048937	0.001609	0.040348	0.014564	0.021588	0.003110	0.001874	0.003110	0.003110	0.020113	0.001810	0.013007	0.011970	0.034290	0.030157	0.011160	0.034595	0.034581	0.031905	0.001739	0.002309	0.035026	0.003110	0.015810	0.016830	0.039728	0.007155	0.043071	0.014269	0.028863	0.003110	0.054424	0.001000	0.035946	0.026489	0.023478	0.051492	0.003110
